2026-07-14 09:06:25,915 | INFO | Project Started
2026-08-06 11:58:47 | INFO     | Saving metadata.
2026-08-06 11:58:47 | INFO     | Metadata saved to models\metadata.json
2026-08-06 11:58:47 | INFO     | Support Vector Regressor trained successfully.
2026-08-06 11:58:47 | INFO     | All models trained successfully.
2026-08-06 11:58:47 | INFO     | Evaluating trained models.
2026-08-06 11:58:47 | INFO     | Evaluating Linear Regression...
2026-08-06 11:58:47 | INFO     | Linear Regression evaluated successfully.
2026-08-06 11:58:47 | INFO     | Evaluating Decision Tree Regressor...
2026-08-06 11:58:47 | INFO     | Decision Tree Regressor evaluated successfully.
2026-08-06 11:58:47 | INFO     | Evaluating Random Forest Regressor...
2026-08-06 11:58:47 | INFO     | Random Forest Regressor evaluated successfully.
2026-08-06 11:58:47 | INFO     | Evaluating K-Nearest Neighbors Regressor...
2026-08-06 11:58:47 | INFO     | K-Nearest Neighbors Regressor evaluated successfully.
2026-08-06 11:58:47 | INFO     | Evaluating Support Vector Regressor...
2026-08-06 11:58:48 | INFO     | Support Vector Regressor evaluated successfully.
2026-08-06 11:58:48 | INFO     | All models evaluated successfully.
2026-08-06 11:58:48 | INFO     | Building results dataframe.
2026-08-06 11:58:48 | INFO     | Results dataframe built successfully.
2026-08-06 11:58:48 | INFO     | Identifying best model.
2026-08-06 11:58:48 | INFO     | Best model identified: Support Vector Regressor
2026-08-06 11:58:48 | INFO     | Saving best model.
2026-08-06 11:58:48 | INFO     | Best model saved to models\best_model.pkl
2026-08-06 11:58:48 | INFO     | Saving scaler.
2026-08-06 11:58:48 | INFO     | No scaler available to save.
2026-08-06 11:58:48 | INFO     | Saving encoders.
2026-08-06 11:58:48 | INFO     | No encoders available to save.
2026-08-06 11:58:48 | INFO     | Saving metadata.
2026-08-06 11:58:48 | INFO     | Metadata saved to models\metadata.json
2026-08-06 11:58:48 | INFO     | Random Forest Regressor trained successfully.
2026-08-06 11:58:48 | INFO     | Training K-Nearest Neighbors Regressor...
2026-08-06 11:58:48 | INFO     | K-Nearest Neighbors Regressor trained successfully.
2026-08-06 11:58:48 | INFO     | Training Support Vector Regressor...
2026-08-06 11:58:48 | INFO     | Support Vector Regressor trained successfully.
2026-08-06 11:58:48 | INFO     | All models trained successfully.
2026-08-06 11:58:48 | INFO     | Evaluating trained models.
2026-08-06 11:58:48 | INFO     | Evaluating Linear Regression...
2026-08-06 11:58:48 | INFO     | Linear Regression evaluated successfully.
2026-08-06 11:58:48 | INFO     | Evaluating Decision Tree Regressor...
2026-08-06 11:58:48 | INFO     | Decision Tree Regressor evaluated successfully.
2026-08-06 11:58:48 | INFO     | Evaluating Random Forest Regressor...
2026-08-06 11:58:48 | INFO     | Random Forest Regressor evaluated successfully.
2026-08-06 11:58:48 | INFO     | Evaluating K-Nearest Neighbors Regressor...
2026-08-06 11:58:48 | INFO     | K-Nearest Neighbors Regressor evaluated successfully.
2026-08-06 11:58:48 | INFO     | Evaluating Support Vector Regressor...
2026-08-06 11:58:48 | INFO     | Support Vector Regressor evaluated successfully.
2026-08-06 11:58:48 | INFO     | All models evaluated successfully.
2026-08-06 11:58:48 | INFO     | Building results dataframe.
2026-08-06 11:58:48 | INFO     | Results dataframe built successfully.
2026-08-06 11:58:48 | INFO     | Identifying best model.
2026-08-06 11:58:48 | INFO     | Best model identified: Support Vector Regressor
2026-08-06 11:58:48 | INFO     | Saving best model.
2026-08-06 11:58:48 | INFO     | Best model saved to models\best_model.pkl
2026-08-06 11:58:48 | INFO     | Saving scaler.
2026-08-06 11:58:48 | INFO     | No scaler available to save.
2026-08-06 11:58:48 | INFO     | Saving encoders.
2026-08-06 11:58:48 | INFO     | No encoders available to save.
2026-08-06 11:58:48 | INFO     | Saving metadata.
2026-08-06 11:58:48 | INFO     | Metadata saved to models\metadata.json
2026-08-06 12:01:23 | INFO     | Predictor initialized.
2026-08-06 12:01:23 | INFO     | Model loaded from models\best_model.pkl
2026-08-06 12:01:23 | INFO     | Metadata loaded from models\metadata.json
2026-08-06 12:01:23 | INFO     | Scaler loaded from models\scaler.pkl
2026-08-06 12:01:23 | INFO     | Encoders loaded from models\encoders.pkl
2026-08-06 12:05:40 | INFO     | Trainer initialized.
2026-08-06 12:05:40 | INFO     | Detecting problem type.
2026-08-06 12:05:40 | INFO     | Problem type detected: Regression
2026-08-06 12:05:40 | INFO     | Building model registry.
2026-08-06 12:05:40 | INFO     | 5 models added to the registry.
2026-08-06 12:05:40 | INFO     | Training all models.
2026-08-06 12:05:40 | INFO     | Training Linear Regression...
2026-08-06 12:05:40 | INFO     | Linear Regression trained successfully.
2026-08-06 12:05:40 | INFO     | Training Decision Tree Regressor...
2026-08-06 12:05:41 | INFO     | Decision Tree Regressor trained successfully.
2026-08-06 12:05:41 | INFO     | Training Random Forest Regressor...
2026-08-06 12:05:41 | INFO     | Random Forest Regressor trained successfully.
2026-08-06 12:05:41 | INFO     | Training K-Nearest Neighbors Regressor...
2026-08-06 12:05:41 | INFO     | K-Nearest Neighbors Regressor trained successfully.
2026-08-06 12:05:41 | INFO     | Training Support Vector Regressor...
2026-08-06 12:05:41 | INFO     | Support Vector Regressor trained successfully.
2026-08-06 12:05:41 | INFO     | All models trained successfully.
2026-08-06 12:05:41 | INFO     | Evaluating trained models.
2026-08-06 12:05:41 | INFO     | Evaluating Linear Regression...
2026-08-06 12:05:41 | INFO     | Linear Regression evaluated successfully.
2026-08-06 12:05:41 | INFO     | Evaluating Decision Tree Regressor...
2026-08-06 12:05:41 | INFO     | Decision Tree Regressor evaluated successfully.
2026-08-06 12:05:41 | INFO     | Evaluating Random Forest Regressor...
2026-08-06 12:05:41 | INFO     | Random Forest Regressor evaluated successfully.
2026-08-06 12:05:41 | INFO     | Evaluating K-Nearest Neighbors Regressor...
2026-08-06 12:05:41 | INFO     | K-Nearest Neighbors Regressor evaluated successfully.
2026-08-06 12:05:41 | INFO     | Evaluating Support Vector Regressor...
2026-08-06 12:05:41 | INFO     | Support Vector Regressor evaluated successfully.
2026-08-06 12:05:41 | INFO     | All models evaluated successfully.
2026-08-06 12:05:41 | INFO     | Building results dataframe.
2026-08-06 12:05:41 | INFO     | Results dataframe built successfully.
2026-08-06 12:05:41 | INFO     | Identifying best model.
2026-08-06 12:05:41 | INFO     | Best model identified: Support Vector Regressor
2026-08-06 12:05:41 | INFO     | Saving best model.
2026-08-06 12:05:41 | INFO     | Best model saved to models\best_model.pkl
2026-08-06 12:05:41 | INFO     | Saving scaler.
2026-08-06 12:05:41 | INFO     | No scaler available to save.
2026-08-06 12:05:41 | INFO     | Saving encoders.
2026-08-06 12:05:41 | INFO     | No encoders available to save.
2026-08-06 12:05:41 | INFO     | Saving metadata.
2026-08-06 12:05:41 | INFO     | Metadata saved to models\metadata.json
2026-08-06 12:05:48 | INFO     | Predictor initialized.
2026-08-06 12:05:48 | INFO     | Model loaded from models\best_model.pkl
2026-08-06 12:05:48 | INFO     | Metadata loaded from models\metadata.json
2026-08-06 12:05:48 | INFO     | Scaler loaded from models\scaler.pkl
2026-08-06 12:05:48 | INFO     | Encoders loaded from models\encoders.pkl
2026-08-06 12:09:04 | INFO     | FeatureEngineer initialized.
2026-08-06 12:09:04 | INFO     | Selecting 'Survived' as the target column.
2026-08-06 12:09:04 | INFO     | Target column selected successfully.
2026-08-06 12:09:04 | INFO     | Encoding categorical columns using 'label'.
2026-08-06 12:09:04 | INFO     | Detecting high-cardinality columns with threshold=0.5
2026-08-06 12:09:04 | INFO     | Removing high-cardinality columns: ['Name', 'Ticket', 'Cabin']
2026-08-06 12:09:04 | INFO     | Label encoding completed successfully.
2026-08-06 12:09:04 | INFO     | Splitting dataset with test_size=0.2
2026-08-06 12:09:04 | INFO     | Train/Test split completed successfully.
2026-08-06 12:09:04 | INFO     | Scaling features using 'standard'.
2026-08-06 12:09:04 | INFO     | Feature scaling completed successfully.
2026-08-06 12:09:08 | INFO     | Trainer initialized.
2026-08-06 12:09:08 | INFO     | Detecting problem type.
2026-08-06 12:09:08 | INFO     | Problem type detected: Classification
2026-08-06 12:09:08 | INFO     | Building model registry.
2026-08-06 12:09:08 | INFO     | 6 models added to the registry.
2026-08-06 12:09:08 | INFO     | Training all models.
2026-08-06 12:09:08 | INFO     | Training Logistic Regression...
2026-08-06 12:09:08 | INFO     | Logistic Regression trained successfully.
2026-08-06 12:09:08 | INFO     | Training Decision Tree...
2026-08-06 12:09:08 | INFO     | Decision Tree trained successfully.
2026-08-06 12:09:08 | INFO     | Training Random Forest...
2026-08-06 12:09:09 | INFO     | Random Forest trained successfully.
2026-08-06 12:09:09 | INFO     | Training K-Nearest Neighbors...
2026-08-06 12:09:09 | INFO     | K-Nearest Neighbors trained successfully.
2026-08-06 12:09:09 | INFO     | Training Support Vector Machine...
2026-08-06 12:09:09 | INFO     | Support Vector Machine trained successfully.
2026-08-06 12:09:09 | INFO     | Training Naive Bayes...
2026-08-06 12:09:09 | INFO     | Naive Bayes trained successfully.
2026-08-06 12:09:09 | INFO     | All models trained successfully.
2026-08-06 12:09:09 | INFO     | Evaluating trained models.
2026-08-06 12:09:09 | INFO     | Evaluating Logistic Regression...
2026-08-06 12:09:09 | INFO     | Logistic Regression evaluated successfully.
2026-08-06 12:09:09 | INFO     | Evaluating Decision Tree...
2026-08-06 12:09:09 | INFO     | Decision Tree evaluated successfully.
2026-08-06 12:09:09 | INFO     | Evaluating Random Forest...
2026-08-06 12:09:09 | INFO     | Random Forest evaluated successfully.
2026-08-06 12:09:09 | INFO     | Evaluating K-Nearest Neighbors...
2026-08-06 12:09:09 | INFO     | K-Nearest Neighbors evaluated successfully.
2026-08-06 12:09:09 | INFO     | Evaluating Support Vector Machine...
2026-08-06 12:09:09 | INFO     | Support Vector Machine evaluated successfully.
2026-08-06 12:09:09 | INFO     | Evaluating Naive Bayes...
2026-08-06 12:09:09 | INFO     | Naive Bayes evaluated successfully.
2026-08-06 12:09:09 | INFO     | All models evaluated successfully.
2026-08-06 12:09:09 | INFO     | Building results dataframe.
2026-08-06 12:09:09 | INFO     | Results dataframe built successfully.
2026-08-06 12:09:09 | INFO     | Identifying best model.
2026-08-06 12:09:09 | INFO     | Best model identified: Support Vector Machine
2026-08-06 12:09:09 | INFO     | Saving best model.
2026-08-06 12:09:09 | INFO     | Best model saved to models\best_model.pkl
2026-08-06 12:09:09 | INFO     | Saving scaler.
2026-08-06 12:09:09 | INFO     | No scaler available to save.
2026-08-06 12:09:09 | INFO     | Saving encoders.
2026-08-06 12:09:09 | INFO     | No encoders available to save.
2026-08-06 12:09:09 | INFO     | Saving metadata.
2026-08-06 12:09:09 | INFO     | Metadata saved to models\metadata.json
2026-08-06 12:09:33 | INFO     | Predictor initialized.
2026-08-06 12:09:33 | INFO     | Model loaded from models\best_model.pkl
2026-08-06 12:09:33 | INFO     | Metadata loaded from models\metadata.json
2026-08-06 12:09:33 | INFO     | Scaler loaded from models\scaler.pkl
2026-08-06 12:09:33 | INFO     | Encoders loaded from models\encoders.pkl
2026-08-06 12:14:19 | INFO     | Predictor initialized.
2026-08-06 12:14:19 | INFO     | Model loaded from models\best_model.pkl
2026-08-06 12:14:19 | INFO     | Metadata loaded from models\metadata.json
2026-08-06 12:14:19 | INFO     | Scaler loaded from models\scaler.pkl
2026-08-06 12:14:19 | INFO     | Encoders loaded from models\encoders.pkl
2026-08-06 12:14:25 | INFO     | Predictor initialized.
2026-08-06 12:14:25 | INFO     | Model loaded from models\best_model.pkl
2026-08-06 12:14:25 | INFO     | Metadata loaded from models\metadata.json
2026-08-06 12:14:25 | INFO     | Scaler loaded from models\scaler.pkl
2026-08-06 12:14:25 | INFO     | Encoders loaded from models\encoders.pkl
2026-08-06 12:15:07 | INFO     | DataCleaner initialized.
2026-08-06 12:15:07 | INFO     | Handling missing values using 'mean' strategy.
2026-08-06 12:15:07 | INFO     | Filled missing values in 'Age' using mean.
2026-08-06 12:15:07 | INFO     | Handling missing values using 'mode' strategy.
2026-08-06 12:15:07 | INFO     | Filled missing values in 'Cabin' using mode.
2026-08-06 12:15:07 | INFO     | Filled missing values in 'Embarked' using mode.
2026-08-06 12:15:07 | INFO     | Removing duplicate rows.
2026-08-06 12:15:07 | INFO     | Duplicate removal completed. Removed 0 duplicate row(s).
2026-08-06 12:15:16 | INFO     | FeatureEngineer initialized.
2026-08-06 12:15:16 | INFO     | Selecting 'Survived' as the target column.
2026-08-06 12:15:16 | INFO     | Target column selected successfully.
2026-08-06 12:15:16 | INFO     | Encoding categorical columns using 'label'.
2026-08-06 12:15:16 | INFO     | Detecting high-cardinality columns with threshold=0.5
2026-08-06 12:15:16 | INFO     | Removing high-cardinality columns: ['Name', 'Ticket', 'Cabin']
2026-08-06 12:15:16 | INFO     | Label encoding completed successfully.
2026-08-06 12:15:16 | INFO     | Splitting dataset with test_size=0.2
2026-08-06 12:15:16 | INFO     | Train/Test split completed successfully.
2026-08-06 12:15:16 | INFO     | Scaling features using 'standard'.
2026-08-06 12:15:16 | INFO     | Feature scaling completed successfully.
2026-08-06 12:15:25 | INFO     | Trainer initialized.
2026-08-06 12:15:25 | INFO     | Detecting problem type.
2026-08-06 12:15:25 | INFO     | Problem type detected: Classification
2026-08-06 12:15:25 | INFO     | Building model registry.
2026-08-06 12:15:25 | INFO     | 6 models added to the registry.
2026-08-06 12:15:25 | INFO     | Training all models.
2026-08-06 12:15:25 | INFO     | Training Logistic Regression...
2026-08-06 12:15:25 | INFO     | Logistic Regression trained successfully.
2026-08-06 12:15:25 | INFO     | Training Decision Tree...
2026-08-06 12:15:25 | INFO     | Decision Tree trained successfully.
2026-08-06 12:15:25 | INFO     | Training Random Forest...
2026-08-06 12:15:25 | INFO     | Random Forest trained successfully.
2026-08-06 12:15:25 | INFO     | Training K-Nearest Neighbors...
2026-08-06 12:15:25 | INFO     | K-Nearest Neighbors trained successfully.
2026-08-06 12:15:25 | INFO     | Training Support Vector Machine...
2026-08-06 12:15:25 | INFO     | Support Vector Machine trained successfully.
2026-08-06 12:15:25 | INFO     | Training Naive Bayes...
2026-08-06 12:15:25 | INFO     | Naive Bayes trained successfully.
2026-08-06 12:15:25 | INFO     | All models trained successfully.
2026-08-06 12:15:25 | INFO     | Evaluating trained models.
2026-08-06 12:15:25 | INFO     | Evaluating Logistic Regression...
2026-08-06 12:15:25 | INFO     | Logistic Regression evaluated successfully.
2026-08-06 12:15:25 | INFO     | Evaluating Decision Tree...
2026-08-06 12:15:25 | INFO     | Decision Tree evaluated successfully.
2026-08-06 12:15:25 | INFO     | Evaluating Random Forest...
2026-08-06 12:15:25 | INFO     | Random Forest evaluated successfully.
2026-08-06 12:15:25 | INFO     | Evaluating K-Nearest Neighbors...
2026-08-06 12:15:25 | INFO     | K-Nearest Neighbors evaluated successfully.
2026-08-06 12:15:25 | INFO     | Evaluating Support Vector Machine...
2026-08-06 12:15:25 | INFO     | Support Vector Machine evaluated successfully.
2026-08-06 12:15:25 | INFO     | Evaluating Naive Bayes...
2026-08-06 12:15:25 | INFO     | Naive Bayes evaluated successfully.
2026-08-06 12:15:25 | INFO     | All models evaluated successfully.
2026-08-06 12:15:25 | INFO     | Building results dataframe.
2026-08-06 12:15:25 | INFO     | Results dataframe built successfully.
2026-08-06 12:15:25 | INFO     | Identifying best model.
2026-08-06 12:15:25 | INFO     | Best model identified: Support Vector Machine
2026-08-06 12:15:25 | INFO     | Saving best model.
2026-08-06 12:15:25 | INFO     | Best model saved to models\best_model.pkl
2026-08-06 12:15:25 | INFO     | Saving scaler.
2026-08-06 12:15:25 | INFO     | No scaler available to save.
2026-08-06 12:15:25 | INFO     | Saving encoders.
2026-08-06 12:15:25 | INFO     | No encoders available to save.
2026-08-06 12:15:25 | INFO     | Saving metadata.
2026-08-06 12:15:25 | INFO     | Metadata saved to models\metadata.json
2026-08-06 12:15:41 | INFO     | Predictor initialized.
2026-08-06 12:15:41 | INFO     | Model loaded from models\best_model.pkl
2026-08-06 12:15:41 | INFO     | Metadata loaded from models\metadata.json
2026-08-06 12:15:41 | INFO     | Scaler loaded from models\scaler.pkl
2026-08-06 12:15:41 | INFO     | Encoders loaded from models\encoders.pkl
2026-08-06 12:15:41 | INFO     | Prediction preprocessing completed.
2026-08-06 12:15:41 | INFO     | Predictions generated successfully.
2026-08-06 12:15:41 | INFO     | Predictions saved to predictions.csv
2026-08-06 12:18:54 | INFO     | DataCleaner initialized.
2026-08-06 12:18:54 | INFO     | Handling missing values using 'mean' strategy.
2026-08-06 12:18:54 | INFO     | Filled missing values in 'Age' using mean.
2026-08-06 12:18:54 | INFO     | Handling missing values using 'mode' strategy.
2026-08-06 12:18:54 | INFO     | Filled missing values in 'Cabin' using mode.
2026-08-06 12:18:54 | INFO     | Filled missing values in 'Embarked' using mode.
2026-08-06 12:18:54 | INFO     | Removing duplicate rows.
2026-08-06 12:18:54 | INFO     | Duplicate removal completed. Removed 0 duplicate row(s).
2026-08-06 12:19:02 | INFO     | FeatureEngineer initialized.
2026-08-06 12:19:02 | INFO     | Selecting 'Survived' as the target column.
2026-08-06 12:19:02 | INFO     | Target column selected successfully.
2026-08-06 12:19:02 | INFO     | Encoding categorical columns using 'label'.
2026-08-06 12:19:02 | INFO     | Detecting high-cardinality columns with threshold=0.5
2026-08-06 12:19:03 | INFO     | Removing high-cardinality columns: ['Name', 'Ticket', 'Cabin']
2026-08-06 12:19:03 | INFO     | Label encoding completed successfully.
2026-08-06 12:19:03 | INFO     | Splitting dataset with test_size=0.2
2026-08-06 12:19:03 | INFO     | Train/Test split completed successfully.
2026-08-06 12:19:03 | INFO     | Scaling features using 'standard'.
2026-08-06 12:19:03 | INFO     | Feature scaling completed successfully.
2026-08-06 12:19:10 | INFO     | Trainer initialized.
2026-08-06 12:19:10 | INFO     | Detecting problem type.
2026-08-06 12:19:10 | INFO     | Problem type detected: Classification
2026-08-06 12:19:10 | INFO     | Building model registry.
2026-08-06 12:19:10 | INFO     | 6 models added to the registry.
2026-08-06 12:19:10 | INFO     | Training all models.
2026-08-06 12:19:10 | INFO     | Training Logistic Regression...
2026-08-06 12:19:10 | INFO     | Logistic Regression trained successfully.
2026-08-06 12:19:10 | INFO     | Training Decision Tree...
2026-08-06 12:19:10 | INFO     | Decision Tree trained successfully.
2026-08-06 12:19:10 | INFO     | Training Random Forest...
2026-08-06 12:19:10 | INFO     | Random Forest trained successfully.
2026-08-06 12:19:10 | INFO     | Training K-Nearest Neighbors...
2026-08-06 12:19:10 | INFO     | K-Nearest Neighbors trained successfully.
2026-08-06 12:19:10 | INFO     | Training Support Vector Machine...
2026-08-06 12:19:10 | INFO     | Support Vector Machine trained successfully.
2026-08-06 12:19:10 | INFO     | Training Naive Bayes...
2026-08-06 12:19:10 | INFO     | Naive Bayes trained successfully.
2026-08-06 12:19:10 | INFO     | All models trained successfully.
2026-08-06 12:19:10 | INFO     | Evaluating trained models.
2026-08-06 12:19:10 | INFO     | Evaluating Logistic Regression...
2026-08-06 12:19:11 | INFO     | Logistic Regression evaluated successfully.
2026-08-06 12:19:11 | INFO     | Evaluating Decision Tree...
2026-08-06 12:19:11 | INFO     | Decision Tree evaluated successfully.
2026-08-06 12:19:11 | INFO     | Evaluating Random Forest...
2026-08-06 12:19:11 | INFO     | Random Forest evaluated successfully.
2026-08-06 12:19:11 | INFO     | Evaluating K-Nearest Neighbors...
2026-08-06 12:19:11 | INFO     | K-Nearest Neighbors evaluated successfully.
2026-08-06 12:19:11 | INFO     | Evaluating Support Vector Machine...
2026-08-06 12:19:11 | INFO     | Support Vector Machine evaluated successfully.
2026-08-06 12:19:11 | INFO     | Evaluating Naive Bayes...
2026-08-06 12:19:11 | INFO     | Naive Bayes evaluated successfully.
2026-08-06 12:19:11 | INFO     | All models evaluated successfully.
2026-08-06 12:19:11 | INFO     | Building results dataframe.
2026-08-06 12:19:11 | INFO     | Results dataframe built successfully.
2026-08-06 12:19:11 | INFO     | Identifying best model.
2026-08-06 12:19:11 | INFO     | Best model identified: Support Vector Machine
2026-08-06 12:19:11 | INFO     | Saving best model.
2026-08-06 12:19:11 | INFO     | Best model saved to models\best_model.pkl
2026-08-06 12:19:11 | INFO     | Saving scaler.
2026-08-06 12:19:11 | INFO     | No scaler available to save.
2026-08-06 12:19:11 | INFO     | Saving encoders.
2026-08-06 12:19:11 | INFO     | No encoders available to save.
2026-08-06 12:19:11 | INFO     | Saving metadata.
2026-08-06 12:19:11 | INFO     | Metadata saved to models\metadata.json
2026-08-06 12:19:22 | INFO     | Predictor initialized.
2026-08-06 12:19:22 | INFO     | Model loaded from models\best_model.pkl
2026-08-06 12:19:22 | INFO     | Metadata loaded from models\metadata.json
2026-08-06 12:19:22 | INFO     | Scaler loaded from models\scaler.pkl
2026-08-06 12:19:22 | INFO     | Encoders loaded from models\encoders.pkl
2026-08-06 12:19:22 | INFO     | Prediction preprocessing completed.
2026-08-06 12:19:22 | INFO     | Predictions generated successfully.
2026-08-06 12:19:22 | INFO     | Predictions saved to predictions.csv
2026-08-06 12:22:00 | INFO     | DataCleaner initialized.
2026-08-06 12:22:00 | INFO     | Handling missing values using 'mean' strategy.
2026-08-06 12:22:00 | INFO     | Filled missing values in 'Age' using mean.
2026-08-06 12:22:00 | INFO     | Handling missing values using 'mode' strategy.
2026-08-06 12:22:00 | INFO     | Filled missing values in 'Cabin' using mode.
2026-08-06 12:22:00 | INFO     | Filled missing values in 'Embarked' using mode.
2026-08-06 12:22:00 | INFO     | Removing duplicate rows.
2026-08-06 12:22:00 | INFO     | Duplicate removal completed. Removed 0 duplicate row(s).
2026-08-06 12:22:05 | INFO     | FeatureEngineer initialized.
2026-08-06 12:22:05 | INFO     | Selecting 'Survived' as the target column.
2026-08-06 12:22:05 | INFO     | Target column selected successfully.
2026-08-06 12:22:05 | INFO     | Encoding categorical columns using 'label'.
2026-08-06 12:22:05 | INFO     | Detecting high-cardinality columns with threshold=0.5
2026-08-06 12:22:05 | INFO     | Removing high-cardinality columns: ['Name', 'Ticket', 'Cabin']
2026-08-06 12:22:05 | INFO     | Label encoding completed successfully.
2026-08-06 12:22:05 | INFO     | Splitting dataset with test_size=0.2
2026-08-06 12:22:06 | INFO     | Train/Test split completed successfully.
2026-08-06 12:22:06 | INFO     | Scaling features using 'standard'.
2026-08-06 12:22:06 | INFO     | Feature scaling completed successfully.
2026-08-06 12:22:10 | INFO     | Trainer initialized.
2026-08-06 12:22:10 | INFO     | Detecting problem type.
2026-08-06 12:22:10 | INFO     | Problem type detected: Classification
2026-08-06 12:22:10 | INFO     | Building model registry.
2026-08-06 12:22:10 | INFO     | 6 models added to the registry.
2026-08-06 12:22:10 | INFO     | Training all models.
2026-08-06 12:22:10 | INFO     | Training Logistic Regression...
2026-08-06 12:22:10 | INFO     | Logistic Regression trained successfully.
2026-08-06 12:22:10 | INFO     | Training Decision Tree...
2026-08-06 12:22:10 | INFO     | Decision Tree trained successfully.
2026-08-06 12:22:10 | INFO     | Training Random Forest...
2026-08-06 12:22:10 | INFO     | Random Forest trained successfully.
2026-08-06 12:22:10 | INFO     | Training K-Nearest Neighbors...
2026-08-06 12:22:10 | INFO     | K-Nearest Neighbors trained successfully.
2026-08-06 12:22:10 | INFO     | Training Support Vector Machine...
2026-08-06 12:22:10 | INFO     | Support Vector Machine trained successfully.
2026-08-06 12:22:10 | INFO     | Training Naive Bayes...
2026-08-06 12:22:10 | INFO     | Naive Bayes trained successfully.
2026-08-06 12:22:10 | INFO     | All models trained successfully.
2026-08-06 12:22:10 | INFO     | Evaluating trained models.
2026-08-06 12:22:10 | INFO     | Evaluating Logistic Regression...
2026-08-06 12:22:10 | INFO     | Logistic Regression evaluated successfully.
2026-08-06 12:22:10 | INFO     | Evaluating Decision Tree...
2026-08-06 12:22:10 | INFO     | Decision Tree evaluated successfully.
2026-08-06 12:22:10 | INFO     | Evaluating Random Forest...
2026-08-06 12:22:10 | INFO     | Random Forest evaluated successfully.
2026-08-06 12:22:10 | INFO     | Evaluating K-Nearest Neighbors...
2026-08-06 12:22:10 | INFO     | K-Nearest Neighbors evaluated successfully.
2026-08-06 12:22:10 | INFO     | Evaluating Support Vector Machine...
2026-08-06 12:22:10 | INFO     | Support Vector Machine evaluated successfully.
2026-08-06 12:22:10 | INFO     | Evaluating Naive Bayes...
2026-08-06 12:22:10 | INFO     | Naive Bayes evaluated successfully.
2026-08-06 12:22:10 | INFO     | All models evaluated successfully.
2026-08-06 12:22:10 | INFO     | Building results dataframe.
2026-08-06 12:22:10 | INFO     | Results dataframe built successfully.
2026-08-06 12:22:10 | INFO     | Identifying best model.
2026-08-06 12:22:10 | INFO     | Best model identified: Support Vector Machine
2026-08-06 12:22:10 | INFO     | Saving best model.
2026-08-06 12:22:10 | INFO     | Best model saved to models\best_model.pkl
2026-08-06 12:22:10 | INFO     | Saving scaler.
2026-08-06 12:22:10 | INFO     | No scaler available to save.
2026-08-06 12:22:10 | INFO     | Saving encoders.
2026-08-06 12:22:10 | INFO     | No encoders available to save.
2026-08-06 12:22:10 | INFO     | Saving metadata.
2026-08-06 12:22:10 | INFO     | Metadata saved to models\metadata.json
2026-08-06 12:22:21 | INFO     | Predictor initialized.
2026-08-06 12:22:21 | INFO     | Model loaded from models\best_model.pkl
2026-08-06 12:22:21 | INFO     | Metadata loaded from models\metadata.json
2026-08-06 12:22:21 | INFO     | Scaler loaded from models\scaler.pkl
2026-08-06 12:22:21 | INFO     | Encoders loaded from models\encoders.pkl
2026-08-06 12:22:21 | INFO     | Prediction preprocessing completed.
2026-08-06 12:22:21 | INFO     | Predictions generated successfully.
2026-08-06 12:22:21 | INFO     | Predictions saved to predictions.csv
2026-08-06 16:19:27 | INFO     | DataCleaner initialized.
2026-08-06 16:19:27 | INFO     | Handling missing values using 'mean' strategy.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'LotFrontage' using mean.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'MasVnrArea' using mean.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'GarageYrBlt' using mean.
2026-08-06 16:19:27 | INFO     | Handling missing values using 'mode' strategy.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'Alley' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'MasVnrType' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'BsmtQual' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'BsmtCond' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'BsmtExposure' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'BsmtFinType1' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'BsmtFinType2' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'Electrical' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'FireplaceQu' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'GarageType' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'GarageFinish' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'GarageQual' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'GarageCond' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'PoolQC' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'Fence' using mode.
2026-08-06 16:19:27 | INFO     | Filled missing values in 'MiscFeature' using mode.
2026-08-06 16:19:27 | INFO     | Removing duplicate rows.
2026-08-06 16:19:27 | INFO     | Duplicate removal completed. Removed 0 duplicate row(s).
2026-08-06 16:19:45 | INFO     | FeatureEngineer initialized.
2026-08-06 16:19:45 | INFO     | Selecting 'SalePrice' as the target column.
2026-08-06 16:19:45 | INFO     | Target column selected successfully.
2026-08-06 16:19:45 | INFO     | Encoding categorical columns using 'label'.
